#logger=serial_logger_v1.3
#saved_at=2026-02-24T14:55:10.254401
#fs_hz=25
#fs_hz_inferred=1
#segment_id=2
#segment_start_ms=1850140
#device_mode_code=6
#device_mode_tag=car
#storage_mode_tag=car
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
3002266,-8.8600,3.5200,2.1500,-8.6674,3.7175,2.4972,9.7560,0.0625,0.1250,-0.1250,999.63,20.91,114.05
3002306,-8.8500,3.5000,2.1700,-8.6574,3.6975,2.5172,9.7447,-0.0625,0.0625,0.0000,999.62,20.90,114.07
3002346,-8.8400,3.5300,2.1700,-8.6474,3.7275,2.5172,9.7472,0.0000,0.0000,0.0000,999.63,20.90,114.05
3002386,-8.8600,3.5200,2.1600,-8.6674,3.7175,2.5072,9.7586,-0.0625,-0.0625,0.0000,999.63,20.90,114.02
3002426,-8.8600,3.5200,2.1700,-8.6674,3.7175,2.5172,9.7611,0.0625,-0.0625,0.1250,999.63,20.90,114.05
3002466,-8.8600,3.5200,2.1900,-8.6674,3.7175,2.5372,9.7663,-0.0625,0.0000,-0.0625,999.63,20.90,114.05
3002506,-8.8500,3.5300,2.1800,-8.6574,3.7275,2.5272,9.7587,0.1250,0.0000,0.0625,999.63,20.90,114.03
3002546,-8.8500,3.5300,2.1800,-8.6574,3.7275,2.5272,9.7587,-0.1250,0.0625,-0.0625,999.63,20.90,113.99
3002585,-8.8500,3.5200,2.1600,-8.6574,3.7175,2.5072,9.7497,-0.1875,0.0000,0.0625,999.63,20.90,114.05
3002625,-8.8500,3.5300,2.1600,-8.6574,3.7275,2.5072,9.7535,0.0000,-0.1250,0.0000,999.62,20.90,114.11
3002666,-8.8700,3.5200,2.1400,-8.6774,3.7175,2.4872,9.7623,-0.1250,0.0000,0.0000,999.62,20.90,114.08
3002706,-8.8600,3.5100,2.1700,-8.6674,3.7075,2.5172,9.7573,0.1875,0.1250,-0.1250,999.62,20.90,114.07
3002746,-8.8700,3.5300,2.1500,-8.6774,3.7275,2.4972,9.7687,0.0625,-0.0625,-0.0625,999.63,20.90,114.05
3002786,-8.8400,3.5400,2.1200,-8.6474,3.7375,2.4672,9.7382,0.0000,-0.0625,0.0000,999.63,20.90,114.04
3002826,-8.8600,3.5400,2.1600,-8.6674,3.7375,2.5072,9.7662,-0.0625,0.0000,0.0000,999.63,20.90,114.00
3002866,-8.8700,3.5100,2.1500,-8.6774,3.7075,2.4972,9.7611,-0.1250,-0.0625,-0.0625,999.64,20.90,113.95
3002906,-8.8500,3.5200,2.1600,-8.6574,3.7175,2.5072,9.7497,0.1250,-0.1875,0.0625,999.64,20.90,113.95
3002946,-8.8800,3.5200,2.1800,-8.6874,3.7175,2.5272,9.7815,-0.1250,-0.1875,-0.0625,999.64,20.91,113.96
3002986,-8.8700,3.5300,2.1600,-8.6774,3.7275,2.5072,9.7713,0.0000,0.0625,0.0000,999.64,20.90,113.95
3003026,-8.8600,3.5100,2.1600,-8.6674,3.7075,2.5072,9.7548,-0.1250,0.0625,0.0000,999.63,20.90,113.99
3003066,-8.8600,3.5400,2.1600,-8.6674,3.7375,2.5072,9.7662,-0.1250,0.0000,0.0000,999.63,20.90,113.98
3003106,-8.8600,3.5100,2.1500,-8.6674,3.7075,2.4972,9.7522,0.1250,0.0625,-0.1875,999.64,20.90,113.95
3003146,-8.8600,3.5400,2.1300,-8.6674,3.7375,2.4772,9.7585,-0.1875,-0.0625,0.0000,999.64,20.90,113.97
3003186,-8.8500,3.5200,2.1700,-8.6574,3.7175,2.5172,9.7523,0.0625,-0.1250,-0.0625,999.64,20.90,113.94
3003226,-8.8700,3.5200,2.1600,-8.6774,3.7175,2.5072,9.7675,0.1250,0.1875,0.0000,999.64,20.90,113.94
3003266,-8.8600,3.5300,2.1400,-8.6674,3.7275,2.4872,9.7573,0.0625,0.0000,-0.1875,999.64,20.90,113.93
3003306,-8.8600,3.5100,2.1800,-8.6674,3.7075,2.5272,9.7599,0.0625,-0.3125,0.0000,999.64,20.90,113.93
3003346,-8.8300,3.5100,2.1600,-8.6374,3.7075,2.5072,9.7281,-0.0625,0.0625,0.0000,999.64,20.90,113.95
3003386,-8.8500,3.5100,2.1400,-8.6574,3.7075,2.4872,9.7408,0.0000,-0.0625,0.0625,999.64,20.90,113.92
3003426,-8.8600,3.5200,2.1600,-8.6674,3.7175,2.5072,9.7586,-0.0625,0.0000,0.0000,999.65,20.90,113.88
3003466,-8.8600,3.5400,2.1800,-8.6674,3.7375,2.5272,9.7714,-0.1250,-0.0625,0.0000,999.65,20.90,113.88
3003506,-8.8700,3.5300,2.1900,-8.6774,3.7275,2.5372,9.7790,0.0625,-0.1875,0.0625,999.64,20.90,113.92
3003546,-8.8600,3.5200,2.1600,-8.6674,3.7175,2.5072,9.7586,-0.0625,-0.1250,0.0000,999.64,20.90,113.90
3003585,-8.8600,3.5000,2.1400,-8.6674,3.6975,2.4872,9.7458,0.0000,-0.0625,0.0000,999.64,20.90,113.94
3003625,-8.8500,3.5300,2.1900,-8.6574,3.7275,2.5372,9.7613,-0.0625,0.0000,0.0625,999.64,20.90,113.92
3003666,-8.8700,3.5200,2.1500,-8.6774,3.7175,2.4972,9.7649,-0.0625,-0.1250,0.0625,999.64,20.90,113.96
3003706,-8.8500,3.5200,2.1700,-8.6574,3.7175,2.5172,9.7523,-0.0625,0.0625,0.0625,999.64,20.90,113.95
3003746,-8.8700,3.5400,2.1600,-8.6774,3.7375,2.5072,9.7751,0.0625,-0.0625,0.0625,999.64,20.90,113.95
3003786,-8.8500,3.5200,2.1300,-8.6574,3.7175,2.4772,9.7420,0.1250,0.0000,0.0000,999.64,20.90,113.94
3003826,-8.8600,3.5400,2.1600,-8.6674,3.7375,2.5072,9.7662,0.0000,-0.1250,-0.0625,999.64,20.90,113.94
3003866,-8.8600,3.5200,2.1800,-8.6674,3.7175,2.5272,9.7637,-0.0625,0.1250,-0.0625,999.64,20.91,113.92
3003906,-8.8600,3.5300,2.1800,-8.6674,3.7275,2.5272,9.7675,0.0000,-0.1250,0.0000,999.64,20.91,113.95
3003946,-8.8700,3.5300,2.1500,-8.6774,3.7275,2.4972,9.7687,-0.0625,-0.1875,-0.0625,999.63,20.91,113.98
3003986,-8.8600,3.5200,2.1300,-8.6674,3.7175,2.4772,9.7509,0.0000,0.0625,0.0000,999.64,20.91,113.96
3004026,-8.8700,3.5200,2.1800,-8.6774,3.7175,2.5272,9.7726,0.0000,0.0625,-0.0625,999.64,20.91,113.94
3004066,-8.8700,3.5100,2.1700,-8.6774,3.7075,2.5172,9.7662,0.0000,0.1875,0.0000,999.64,20.91,113.97
3004106,-8.8500,3.5100,2.1200,-8.6574,3.7075,2.4672,9.7357,0.0000,-0.0625,0.1250,999.63,20.91,113.99
3004146,-8.8600,3.5100,2.1800,-8.6674,3.7075,2.5272,9.7599,0.0000,-0.1250,0.0625,999.64,20.91,113.94
3004186,-8.8400,3.5400,2.1400,-8.6474,3.7375,2.4872,9.7433,-0.0625,0.0000,0.0625,999.64,20.91,113.92
3004226,-8.8700,3.5300,2.1500,-8.6774,3.7275,2.4972,9.7687,0.0000,-0.0625,-0.0625,999.64,20.91,113.92
3004266,-8.8600,3.5200,2.1400,-8.6674,3.7175,2.4872,9.7534,-0.0625,-0.0625,0.1250,999.64,20.91,113.91
3004306,-8.8700,3.5200,2.1500,-8.6774,3.7175,2.4972,9.7649,0.0000,-0.1250,0.0625,999.65,20.91,113.88
3004346,-8.8600,3.5400,2.1200,-8.6674,3.7375,2.4672,9.7560,0.0000,-0.1250,-0.0625,999.64,20.91,113.89
3004386,-8.8600,3.5100,2.1700,-8.6674,3.7075,2.5172,9.7573,0.0000,0.0625,-0.0625,999.64,20.90,113.91
3004426,-8.8600,3.5200,2.1500,-8.6674,3.7175,2.4972,9.7560,-0.0625,0.2500,0.0625,999.64,20.91,113.89
3004466,-8.8600,3.5200,2.1500,-8.6674,3.7175,2.4972,9.7560,0.0000,0.0625,-0.0625,999.65,20.91,113.88
3004506,-8.8400,3.5300,2.1700,-8.6474,3.7275,2.5172,9.7472,0.0625,0.1875,0.0625,999.65,20.91,113.86
3004546,-8.8300,3.5400,2.1400,-8.6374,3.7375,2.4872,9.7345,0.0000,0.0625,0.0000,999.65,20.91,113.85
3004585,-8.8400,3.5100,2.1500,-8.6474,3.7075,2.4972,9.7344,-0.0625,0.0000,-0.0625,999.64,20.91,113.91
3004625,-8.8600,3.5100,2.1100,-8.6674,3.7075,2.4572,9.7420,-0.1250,0.0625,0.0000,999.64,20.91,113.93
3004666,-8.8300,3.5200,2.1600,-8.6374,3.7175,2.5072,9.7319,-0.0625,0.0625,-0.0625,999.64,20.91,113.96
3004706,-8.8500,3.5100,2.1700,-8.6574,3.7075,2.5172,9.7485,-0.0625,0.0625,-0.0625,999.64,20.91,113.94
3004746,-8.8600,3.5300,2.1600,-8.6674,3.7275,2.5072,9.7624,-0.1875,0.0625,0.1250,999.65,20.91,113.89
3004786,-8.8600,3.5400,2.1500,-8.6674,3.7375,2.4972,9.7636,-0.1250,0.0000,-0.0625,999.65,20.91,113.84
3004826,-8.8600,3.5200,2.1700,-8.6674,3.7175,2.5172,9.7611,0.0000,0.0000,0.0625,999.65,20.91,113.88
3004866,-8.8500,3.5200,2.1800,-8.6574,3.7175,2.5272,9.7549,0.0625,0.1875,0.0625,999.65,20.91,113.86
3004906,-8.8400,3.5100,2.1500,-8.6474,3.7075,2.4972,9.7344,0.0000,-0.1250,0.0000,999.65,20.91,113.85
3004946,-8.8700,3.5200,2.1300,-8.6774,3.7175,2.4772,9.7598,0.0000,0.0625,0.0000,999.65,20.91,113.84
3004986,-8.8700,3.5200,2.1700,-8.6774,3.7175,2.5172,9.7700,0.0000,0.0000,-0.1250,999.65,20.91,113.83
3005026,-8.8600,3.5100,2.1400,-8.6674,3.7075,2.4872,9.7496,0.0000,-0.1250,0.1875,999.65,20.91,113.86
3005066,-8.8600,3.5300,2.1400,-8.6674,3.7275,2.4872,9.7573,0.0000,0.0000,0.1250,999.65,20.91,113.82
3005106,-8.8500,3.5400,2.1400,-8.6574,3.7375,2.4872,9.7522,0.0625,-0.0625,0.0625,999.65,20.91,113.83
3005146,-8.7400,3.4500,2.4100,-8.5474,3.6475,2.7572,9.6935,-0.6250,-1.8125,0.0625,999.66,20.91,113.76
3005186,-8.6700,3.4400,2.4300,-8.4774,3.6375,2.7772,9.6338,0.5625,0.5000,-0.0625,999.66,20.91,113.74
3005226,-8.7900,3.4200,2.4100,-8.5974,3.6175,2.7572,9.7264,-0.5625,-0.8750,-0.1875,999.66,20.91,113.75
3005266,-8.7900,3.4900,2.5800,-8.5974,3.6875,2.9272,9.8021,-0.2500,-0.6250,-0.0625,999.66,20.91,113.77
3005306,-8.7300,3.4300,2.7600,-8.5374,3.6275,3.1072,9.7827,-0.6875,-1.3750,-0.0625,999.66,20.91,113.76
3005346,-8.6300,3.4700,3.1000,-8.4374,3.6675,3.4472,9.8246,-0.3750,-1.9375,0.0625,999.66,20.91,113.78
3005386,-8.6500,3.4100,2.9900,-8.4574,3.6075,3.3372,9.7815,0.0000,-0.5000,-0.1875,999.65,20.91,113.82
3005426,-8.8300,3.3900,3.0000,-8.6374,3.5875,3.3472,9.9337,-0.9375,-0.9375,-0.2500,999.65,20.91,113.84
3005466,-8.6900,3.3000,3.1500,-8.4974,3.4975,3.4972,9.8320,0.1250,-0.9375,-0.1250,999.65,20.91,113.85
3005506,-8.6000,3.4700,3.0300,-8.4074,3.6675,3.3772,9.7745,-0.0625,-0.5625,0.0000,999.65,20.91,113.86
3005546,-8.6500,3.3400,3.1500,-8.4574,3.5375,3.4972,9.8118,0.0000,-0.5625,0.0000,999.65,20.91,113.87
3005585,-8.6400,3.3300,3.2000,-8.4474,3.5275,3.5472,9.8176,-0.3750,-0.8125,-0.1250,999.65,20.91,113.88
3005625,-8.5700,3.3500,3.3100,-8.3774,3.5475,3.6572,9.8051,0.1250,-0.8750,-0.0625,999.64,20.91,113.92
3005666,-8.5300,3.3400,3.3300,-8.3374,3.5375,3.6772,9.7749,-0.3750,-0.6875,0.0000,999.64,20.91,113.93
3005706,-8.6300,3.2800,3.3600,-8.4374,3.4775,3.7072,9.8502,-0.1875,-0.7500,-0.1250,999.64,20.91,113.97
3005746,-8.5500,3.3400,3.3300,-8.3574,3.5375,3.6772,9.7919,0.0000,-0.8750,-0.1875,999.64,20.91,113.97
3005786,-8.5600,3.3100,3.3900,-8.3674,3.5075,3.7372,9.8124,-0.0625,-0.5625,-0.1875,999.64,20.91,113.97
3005826,-8.6000,3.3000,3.3600,-8.4074,3.4975,3.7072,9.8316,0.1875,-0.3125,-0.2500,999.63,20.91,114.00
3005866,-8.5600,3.2900,3.4000,-8.3674,3.4875,3.7472,9.8091,0.1875,-0.5000,-0.3125,999.63,20.91,114.01
3005906,-8.5800,3.3100,3.4100,-8.3874,3.5075,3.7572,9.8371,0.1875,-0.6250,-0.3750,999.63,20.91,114.02
3005946,-8.6400,3.2400,3.4100,-8.4474,3.4375,3.7572,9.8636,0.2500,-0.3750,-0.3750,999.63,20.91,114.00
3005986,-8.5600,3.2400,3.4600,-8.3674,3.4375,3.8072,9.8145,0.4375,-0.5000,-0.3125,999.63,20.90,114.04
3006026,-8.5300,3.3000,3.4700,-8.3374,3.4975,3.8172,9.8141,0.5000,-0.6250,-0.2500,999.63,20.91,114.05
3006066,-8.5000,3.2400,3.4300,-8.3074,3.4375,3.7772,9.7517,0.6875,-0.5625,-0.3125,999.62,20.91,114.07
3006106,-8.5000,3.2900,3.4700,-8.3074,3.4875,3.8172,9.7850,0.7500,-0.6875,-0.3750,999.62,20.91,114.10
3006146,-8.5700,3.2700,3.4400,-8.3774,3.4675,3.7872,9.8258,0.6875,-0.5625,-0.3750,999.62,20.91,114.07
3006186,-8.5900,3.3000,3.4600,-8.3974,3.4975,3.8072,9.8612,0.6875,-0.4375,-0.5000,999.63,20.91,114.04
3006226,-8.6000,3.2700,3.4500,-8.4074,3.4675,3.7972,9.8553,0.6875,-0.3750,-0.4375,999.62,20.91,114.06
3006266,-8.6300,3.2600,3.4200,-8.4374,3.4575,3.7672,9.8659,0.8125,-0.5625,-0.5000,999.62,20.91,114.11
3006306,-8.6400,3.2600,3.4100,-8.4474,3.4575,3.7572,9.8706,0.9375,-0.3125,-0.3125,999.62,20.91,114.07
3006346,-8.6000,3.2700,3.3500,-8.4074,3.4675,3.6972,9.8172,0.8750,-0.6875,-0.4375,999.62,20.91,114.10
3006386,-8.6000,3.3300,3.3400,-8.4074,3.5275,3.6872,9.8348,0.6250,-0.3750,-0.3125,999.62,20.91,114.09
3006426,-8.5400,3.3200,3.3500,-8.3474,3.5175,3.6972,9.7837,0.8750,-0.3125,-0.6875,999.62,20.91,114.08
3006466,-8.4600,3.2700,3.3800,-8.2674,3.4675,3.7272,9.7090,0.8125,-0.3750,-0.4375,999.63,20.91,114.04
3006506,-8.4900,3.2500,3.3800,-8.2974,3.4475,3.7272,9.7275,0.6250,-0.5000,-0.3750,999.63,20.91,114.02
3006546,-8.4900,3.2400,3.3400,-8.2974,3.4375,3.6872,9.7087,0.9375,-0.0625,-0.2500,999.63,20.91,114.02
3006585,-8.5700,3.1500,3.3800,-8.3774,3.3475,3.7272,9.7611,0.5000,-0.3125,-0.0625,999.63,20.91,114.05
3006625,-8.6400,3.2000,3.3300,-8.4474,3.3975,3.6772,9.8195,0.6875,-0.1875,0.3125,999.63,20.91,113.98
3006666,-8.6700,3.2500,3.3200,-8.4774,3.4475,3.6672,9.8590,0.7500,-0.4375,0.5625,999.63,20.91,113.99
3006706,-8.6100,3.2400,3.3000,-8.4174,3.4375,3.6472,9.7965,0.9375,-0.4375,0.2500,999.63,20.91,114.02
3006746,-8.6300,3.2700,3.3000,-8.4374,3.4675,3.6472,9.8242,0.6875,-0.3125,0.3750,999.63,20.91,114.05
3006786,-8.4900,3.3400,3.2600,-8.2974,3.5375,3.6072,9.7146,1.1250,0.0625,0.6250,999.63,20.91,114.05
3006826,-8.5800,3.3300,3.2600,-8.3874,3.5275,3.6072,9.7879,0.7500,-0.2500,0.8125,999.62,20.91,114.07
3006866,-8.5400,3.3700,3.2500,-8.3474,3.5675,3.5972,9.7645,0.6250,-0.4375,0.5625,999.63,20.91,114.04
3006906,-8.4900,3.4500,3.0200,-8.2974,3.6475,3.3672,9.6690,0.7500,0.0625,0.5625,999.62,20.91,114.07
3006946,-8.6500,3.4400,2.9100,-8.4574,3.6375,3.2572,9.7657,0.4375,0.0000,0.8125,999.62,20.91,114.13
3006986,-8.6900,3.4100,2.8600,-8.4974,3.6075,3.2072,9.7727,0.3750,0.0625,1.0625,999.62,20.91,114.08
3007026,-8.8200,3.4100,2.9800,-8.6274,3.6075,3.3272,9.9255,-0.2500,-0.6875,1.3750,999.63,20.91,114.03
3007066,-8.8700,3.5700,2.8700,-8.6774,3.7675,3.2172,9.9921,0.1250,0.3125,0.9375,999.63,20.91,114.03
3007106,-8.6500,3.6200,2.8100,-8.4574,3.8175,3.1572,9.8015,-0.1250,0.1875,0.3125,999.62,20.91,114.07
3007146,-8.5100,3.6200,2.6700,-8.3174,3.8175,3.0172,9.6362,0.2500,0.7500,0.0000,999.62,20.91,114.06
3007186,-8.6400,3.5100,2.6700,-8.4474,3.7075,3.0172,9.7061,-0.2500,0.3125,-0.1250,999.62,20.91,114.08
3007226,-8.7400,3.5900,2.6400,-8.5474,3.7875,2.9872,9.8146,0.0625,0.5625,0.1250,999.63,20.91,114.03
3007266,-8.7300,3.4700,2.6400,-8.5374,3.6675,2.9872,9.7602,-0.3750,-0.0625,-0.3125,999.64,20.91,113.96
3007306,-8.8300,3.3400,2.5900,-8.6374,3.5375,2.9372,9.7850,-0.7500,0.1875,-0.5000,999.65,20.91,113.88
3007346,-8.8000,3.4000,2.5800,-8.6074,3.5975,2.9272,9.7774,-0.5000,0.1250,-0.1250,999.64,20.91,113.89
3007386,-8.8100,3.4400,2.5900,-8.6174,3.6375,2.9372,9.8040,-0.3125,0.1875,0.2500,999.65,20.91,113.89
3007426,-8.8300,3.3900,2.5400,-8.6374,3.5875,2.8872,9.7883,-0.2500,-0.3125,0.6875,999.65,20.91,113.89
3007466,-8.8600,3.3000,2.6000,-8.6674,3.4975,2.9472,9.8001,-0.2500,-0.3750,1.1875,999.64,20.91,113.90
3007506,-8.9000,3.4800,2.5800,-8.7074,3.6775,2.9272,9.8950,-0.1875,0.1875,1.0000,999.64,20.91,113.92
3007546,-8.8500,3.5600,2.5800,-8.6574,3.7575,2.9272,9.8812,-0.4375,-0.0625,0.5625,999.64,20.91,113.96
3007585,-8.7000,3.7100,2.4900,-8.5074,3.9075,2.8372,9.7823,-0.0625,0.6250,0.6875,999.64,20.91,113.96
3007625,-8.7200,3.7500,2.5000,-8.5274,3.9475,2.8472,9.8186,-0.3750,0.0625,0.5625,999.64,20.91,113.91
3007666,-8.6800,3.6500,2.5300,-8.4874,3.8475,2.8772,9.7528,-0.6250,-0.1250,0.0000,999.64,20.91,113.91
3007706,-8.7100,3.6400,2.5000,-8.5174,3.8375,2.8472,9.7662,-0.8125,-0.0625,-0.6875,999.65,20.91,113.83
3007746,-8.7700,3.6000,2.6000,-8.5774,3.7975,2.9472,9.8325,-0.9375,0.3125,-1.1250,999.66,20.91,113.81
3007786,-8.8300,3.5100,2.4400,-8.6374,3.7075,2.7872,9.8040,-0.8750,0.9375,-1.1250,999.66,20.91,113.78
3007826,-8.8300,3.4200,2.4900,-8.6374,3.6175,2.8372,9.7847,-1.0000,0.4375,-0.7500,999.65,20.91,113.84
3007866,-8.8000,3.3200,2.4700,-8.6074,3.5175,2.8172,9.7158,-0.6875,0.5625,-0.6875,999.65,20.91,113.85
3007906,-8.7600,3.3100,2.4600,-8.5674,3.5075,2.8072,9.6738,-0.9375,0.0000,-0.4375,999.65,20.91,113.84
3007946,-8.8000,3.4100,2.4200,-8.6074,3.6075,2.7672,9.7344,-0.8125,0.1875,0.0000,999.64,20.91,113.91
3007986,-8.6700,3.3700,2.4200,-8.4774,3.5675,2.7672,9.6047,-0.6250,-0.1250,0.2500,999.65,20.91,113.89
3008026,-8.7700,3.3900,2.2700,-8.5774,3.5875,2.6172,9.6588,-0.3125,0.5000,0.4375,999.65,20.91,113.85
3008066,-8.8300,3.6100,2.1600,-8.6374,3.8075,2.5072,9.7667,-0.5000,0.1875,0.5625,999.65,20.91,113.82
3008106,-8.8000,3.5900,2.1200,-8.6074,3.7875,2.4672,9.7221,-0.1875,0.6250,0.7500,999.66,20.91,113.78
3008146,-8.7900,3.5100,2.0500,-8.5974,3.7075,2.3972,9.6648,-0.5625,0.5625,0.4375,999.66,20.91,113.78
3008186,-8.9100,3.5000,1.9300,-8.7174,3.6975,2.2772,9.7391,-0.6250,0.8125,0.4375,999.66,20.91,113.76
3008226,-9.0400,3.5800,1.9500,-8.8474,3.7775,2.2972,9.8906,-0.4375,0.6250,0.7500,999.66,20.91,113.77
3008266,-9.0500,3.5100,1.8800,-8.8574,3.7075,2.2272,9.8570,-0.5000,0.4375,0.6875,999.66,20.91,113.75
3008306,-9.0600,3.6400,1.7600,-8.8674,3.8375,2.1072,9.8893,-0.1875,1.3125,0.3750,999.66,20.91,113.80
3008346,-8.8800,3.6400,1.6800,-8.6874,3.8375,2.0272,9.7112,-0.1250,0.6250,-0.1875,999.66,20.91,113.79
3008386,-8.9100,3.6300,1.6000,-8.7174,3.8275,1.9472,9.7177,-0.5625,0.5625,-0.1250,999.66,20.91,113.78
3008426,-8.9600,3.6600,1.5900,-8.7674,3.8575,1.9372,9.7724,-0.5000,0.2500,-0.0625,999.66,20.91,113.75
3008466,-9.1400,3.6300,1.6400,-8.9474,3.8275,1.9872,9.9325,-0.6875,0.5000,-0.4375,999.66,20.91,113.73
3008506,-9.1800,3.5800,1.6000,-8.9874,3.7775,1.9472,9.9416,-1.0000,0.8750,-0.8750,999.67,20.91,113.67
3008546,-9.0400,3.4900,1.5000,-8.8474,3.6875,1.8472,9.7615,-0.8125,1.1875,-0.8750,999.67,20.91,113.71
3008585,-9.0400,3.5100,1.4200,-8.8474,3.7075,1.7672,9.7542,-0.6875,1.3750,-0.5000,999.66,20.91,113.73
3008625,-9.0600,3.5900,1.2500,-8.8674,3.7875,1.5972,9.7738,-0.2500,1.6250,-0.1250,999.67,20.91,113.66
3008666,-9.1700,3.5300,1.1100,-8.9774,3.7275,1.4572,9.8291,-0.3750,0.9375,0.1250,999.67,20.91,113.66
3008706,-9.0600,3.4300,1.3700,-8.8674,3.6275,1.7172,9.7334,-0.7500,-0.6875,0.6250,999.67,20.91,113.69
3008746,-8.9300,3.4500,1.3400,-8.7374,3.6475,1.6872,9.6173,-0.2500,0.0625,0.8125,999.67,20.91,113.69
3008786,-9.1000,3.5100,1.3200,-8.9074,3.7075,1.6672,9.7912,0.0000,0.8750,1.4375,999.67,20.91,113.66
3008826,-8.9000,3.5200,1.2300,-8.7074,3.7175,1.5772,9.5982,0.0000,0.4375,1.0000,999.67,20.91,113.66
3008866,-9.2400,3.8700,1.1500,-9.0474,4.0675,1.4972,10.0320,-0.2500,1.1875,1.1250,999.68,20.91,113.62
3008906,-9.0800,3.9300,1.2500,-8.8874,4.1275,1.5972,9.9284,0.1875,1.0625,0.7500,999.67,20.91,113.66
3008946,-9.0400,3.9000,1.3200,-8.8474,4.0975,1.6672,9.8917,-0.1250,0.7500,0.3125,999.66,20.91,113.74
3008986,-9.2400,3.8000,1.2000,-9.0474,3.9975,1.5472,10.0115,-0.1250,1.3750,0.1250,999.67,20.91,113.71
3009026,-9.1900,3.7900,1.1000,-8.9974,3.9875,1.4472,9.9472,-0.5000,0.7500,-0.5000,999.67,20.91,113.65
3009066,-9.2200,3.7200,1.0700,-9.0274,3.9175,1.4172,9.9423,-0.6875,1.0000,-1.0000,999.67,20.91,113.66
3009106,-9.0500,3.6500,1.0100,-8.8574,3.8475,1.3572,9.7519,-0.8750,0.4375,-1.3125,999.68,20.91,113.59
3009146,-9.1200,3.5500,1.0400,-8.9274,3.7475,1.3872,9.7809,-0.8750,0.1875,-0.8125,999.68,20.91,113.60
3009186,-9.2300,3.4900,1.0800,-9.0374,3.6875,1.4272,9.8645,-0.8125,-0.1250,-0.2500,999.68,20.91,113.63
3009226,-9.2000,3.4600,1.0500,-9.0074,3.6575,1.3972,9.8215,-0.4375,0.0625,-0.1875,999.68,20.91,113.60
3009266,-9.1100,3.4700,1.0500,-8.9174,3.6675,1.3972,9.7428,-0.6250,0.4375,-0.1250,999.68,20.91,113.57
3009306,-9.0900,3.4900,1.0600,-8.8974,3.6875,1.4072,9.7335,-0.4375,0.6250,0.1250,999.69,20.91,113.54
3009346,-9.1600,3.5800,1.0100,-8.9674,3.7775,1.3572,9.8248,-0.1875,1.0625,0.6250,999.69,20.91,113.53
3009386,-9.1400,3.6600,1.1100,-8.9474,3.8575,1.4572,9.8519,-0.3125,0.1875,0.5625,999.70,20.91,113.44
3009426,-9.2000,3.6200,1.1000,-9.0074,3.8175,1.4472,9.8894,-0.1250,0.6250,0.4375,999.71,20.91,113.38
3009466,-9.2200,3.6400,1.0700,-9.0274,3.8375,1.4172,9.9110,-0.1875,0.3750,0.2500,999.70,20.91,113.40
3009506,-9.1800,3.6500,1.0400,-8.9874,3.8475,1.3872,9.8743,-0.1875,0.6250,0.2500,999.70,20.91,113.42
3009546,-9.1900,3.6300,1.1200,-8.9974,3.8275,1.4672,9.8871,-0.5625,0.3125,0.1875,999.70,20.91,113.42
3009585,-9.1600,3.6600,1.1100,-8.9674,3.8575,1.4572,9.8701,-0.1875,0.6250,0.2500,999.71,20.91,113.37
3009625,-9.1600,3.6600,1.0700,-8.9674,3.8575,1.4172,9.8642,-0.4375,0.3750,0.1875,999.71,20.91,113.35
3009666,-9.1900,3.5900,1.0900,-8.9974,3.7875,1.4372,9.8673,-0.5000,0.4375,0.1875,999.71,20.91,113.35
3009706,-9.1400,3.6200,1.0500,-8.9474,3.8175,1.3972,9.8276,-0.2500,0.1875,0.1250,999.71,20.91,113.32
3009746,-9.1100,3.6400,1.0500,-8.9174,3.8375,1.3972,9.8081,-0.1250,0.3750,0.1875,999.71,20.91,113.33
3009786,-9.1500,3.6300,1.0500,-8.9574,3.8275,1.3972,9.8406,-0.1875,0.2500,0.1875,999.71,20.91,113.33
3009826,-9.1600,3.6200,1.0600,-8.9674,3.8175,1.4072,9.8472,-0.3125,0.2500,0.1875,999.71,20.91,113.34
3009866,-9.1600,3.6200,1.0800,-8.9674,3.8175,1.4272,9.8501,-0.2500,0.3125,0.3125,999.71,20.91,113.32
3009906,-9.1200,3.6400,1.1000,-8.9274,3.8375,1.4472,9.8244,-0.2500,0.1875,0.3750,999.72,20.91,113.29
3009946,-9.1300,3.6100,1.1600,-8.9374,3.8075,1.5072,9.8309,-0.3125,0.3125,0.5000,999.71,20.91,113.34
3009986,-9.1200,3.6400,1.1600,-8.9274,3.8375,1.5072,9.8334,-0.1250,-0.1250,0.0625,999.72,20.91,113.27
3010026,-9.1100,3.6300,1.1300,-8.9174,3.8275,1.4772,9.8159,-0.0625,0.0625,-0.1250,999.72,20.91,113.23
3010066,-9.1100,3.6100,1.1500,-8.9174,3.8075,1.4972,9.8112,0.1875,-0.0625,-0.0625,999.72,20.91,113.25
3010106,-9.1200,3.5800,1.2000,-8.9274,3.7775,1.5472,9.8164,0.0000,0.0625,-0.3125,999.72,20.91,113.25
3010146,-9.1400,3.5600,1.2300,-8.9474,3.7575,1.5772,9.8317,-0.0625,0.0000,0.1250,999.73,20.91,113.18
