#logger=serial_logger_v1.3
#saved_at=2026-02-03T19:44:40.675528
#fs_hz=25
#fs_hz_inferred=1
#segment_id=2
#segment_start_ms=1398647
#device_mode_code=6
#device_mode_tag=car
#storage_mode_tag=car
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
1805916,-8.3500,1.7100,4.9800,-8.1574,1.9075,5.3272,9.9278,5.0625,-6.1250,-4.5625,1008.54,18.38,39.26
1805956,-8.5400,2.4000,4.7300,-8.3474,2.5975,5.0772,10.1096,6.0000,-4.7500,-5.0625,1008.54,18.38,39.27
1805996,-8.4500,2.2800,4.7700,-8.2574,2.4775,5.1172,10.0254,6.0000,-6.0625,-4.2500,1008.54,18.38,39.31
1806036,-9.0600,2.6000,5.1500,-8.8674,2.7975,5.4972,10.8017,6.8750,-4.1875,-5.1250,1008.54,18.38,39.28
1806076,-8.7500,3.0600,4.3300,-8.5574,3.2575,4.6772,10.2819,5.6875,-6.3750,-4.8750,1008.54,18.38,39.30
1806116,-8.7400,2.0600,5.3000,-8.5474,2.2575,5.6472,10.4902,5.3750,-7.3750,-5.4375,1008.54,18.38,39.30
1806156,-8.0400,2.2300,4.1400,-7.8474,2.4275,4.4872,9.3600,7.1250,-4.8750,-4.0625,1008.53,18.38,39.38
1806196,-7.9600,1.9400,4.1100,-7.7674,2.1375,4.4572,9.2070,7.5625,-5.1250,-4.2500,1008.53,18.38,39.35
1806235,-8.5500,2.2200,5.2000,-8.3574,2.4175,5.5472,10.3180,5.6875,-6.6250,-5.3125,1008.53,18.38,39.39
1806275,-8.8200,2.4600,4.6800,-8.6274,2.6575,5.0272,10.3328,7.4375,-5.1250,-5.1875,1008.52,18.38,39.44
1806315,-8.6300,2.1800,5.0800,-8.4374,2.3775,5.4272,10.3100,6.5625,-5.7500,-5.0000,1008.52,18.38,39.43
1806355,-9.1100,2.4600,5.2000,-8.9174,2.6575,5.5472,10.8330,6.3750,-4.8750,-5.8125,1008.53,18.38,39.40
1806395,-8.9000,2.7100,5.0500,-8.7074,2.9075,5.3972,10.6490,6.3750,-4.2500,-6.3125,1008.52,18.38,39.46
1806435,-8.8400,2.3700,4.8200,-8.6474,2.5675,5.1672,10.3956,7.0625,-4.5000,-6.0625,1008.52,18.38,39.50
1806475,-8.3400,2.2200,4.7400,-8.1474,2.4175,5.0872,9.9047,6.4375,-4.6250,-6.1875,1008.52,18.38,39.46
1806515,-8.4000,2.2000,4.7500,-8.2074,2.3975,5.0972,9.9544,6.3125,-4.9375,-6.0000,1008.52,18.38,39.47
1806555,-7.7600,2.2000,4.5600,-7.5674,2.3975,4.9072,9.3324,6.5625,-5.5000,-5.6250,1008.52,18.38,39.46
1806595,-8.0700,2.3300,4.6800,-7.8774,2.5275,5.0272,9.6806,5.5625,-5.8125,-5.8750,1008.51,18.38,39.51
1806635,-8.0000,2.3500,4.9200,-7.8074,2.5475,5.2672,9.7565,5.6250,-5.6250,-6.2500,1008.51,18.38,39.53
1806675,-8.0400,2.4400,5.1300,-7.8474,2.6375,5.4772,9.9266,5.5000,-6.0625,-5.7500,1008.51,18.38,39.53
1806715,-8.5600,2.4700,5.5200,-8.3674,2.6675,5.8672,10.5619,6.2500,-5.8750,-5.0000,1008.52,18.38,39.49
1806755,-8.3900,2.5000,5.3700,-8.1974,2.6975,5.7172,10.3518,6.6250,-4.7500,-5.4375,1008.51,18.38,39.52
1806795,-8.2200,2.6700,5.2800,-8.0274,2.8675,5.6272,10.2141,6.6250,-5.2500,-5.2500,1008.52,18.38,39.48
1806835,-8.3100,2.5300,5.0400,-8.1174,2.7275,5.3872,10.1170,7.3125,-4.3125,-5.5000,1008.51,18.38,39.57
1806875,-7.6800,2.5000,4.9300,-7.4874,2.6975,5.2772,9.5492,6.6875,-4.3125,-5.5000,1008.50,18.38,39.62
1806916,-7.7200,2.6200,4.4000,-7.5274,2.8175,4.7472,9.3347,5.1250,-4.2500,-7.6250,1008.50,18.38,39.61
1806956,-8.2400,2.5000,5.4000,-8.0474,2.6975,5.7472,10.2502,5.1250,-5.3750,-6.3750,1008.50,18.38,39.66
1806996,-8.0900,2.3500,4.6200,-7.8974,2.5475,4.9672,9.6712,7.2500,-3.2500,-6.0625,1008.49,18.38,39.70
1807036,-8.2400,2.1600,5.3300,-8.0474,2.3575,5.6772,10.1266,6.3750,-4.0000,-5.8125,1008.49,18.38,39.73
1807076,-8.2200,2.2700,5.0000,-8.0274,2.4675,5.3472,9.9559,5.7500,-3.3750,-6.4375,1008.48,18.38,39.80
1807116,-7.8500,2.4100,4.8200,-7.6574,2.6075,5.1672,9.5987,7.3125,-2.5625,-5.6250,1008.48,18.38,39.80
1807156,-8.5000,2.5800,5.2000,-8.3074,2.7775,5.5472,10.3682,6.3125,-2.3750,-6.1250,1008.47,18.38,39.86
1807196,-7.9600,2.4500,4.9000,-7.7674,2.6475,5.2472,9.7404,8.1875,-1.4375,-4.7500,1008.47,18.38,39.87
1807235,-7.2600,2.4600,4.4600,-7.0674,2.6575,4.8072,8.9510,8.0000,-2.5000,-4.1875,1008.48,18.38,39.82
1807275,-7.8500,2.6500,4.7200,-7.6574,2.8475,5.0672,9.6136,5.4375,-3.2500,-7.3750,1008.48,18.38,39.82
1807315,-7.4400,2.8200,4.8200,-7.2474,3.0175,5.1672,9.3984,5.9375,-4.1875,-5.8125,1008.47,18.38,39.86
1807355,-7.9400,2.2100,5.0000,-7.7474,2.4075,5.3472,9.7165,5.9375,-3.4375,-6.3750,1008.47,18.38,39.89
1807395,-7.2700,2.5900,4.9400,-7.0774,2.7875,5.2872,9.2636,6.0625,-3.8750,-5.4375,1008.46,18.38,39.94
1807435,-7.7100,2.5800,4.9700,-7.5174,2.7775,5.3172,9.6176,4.7500,-3.4375,-7.3125,1008.46,18.38,39.98
1807475,-7.8200,2.8300,5.3100,-7.6274,3.0275,5.6572,9.9673,3.5000,-3.9375,-7.8125,1008.45,18.38,40.05
1807515,-7.9100,2.9200,5.1100,-7.7174,3.1175,5.4572,9.9528,5.5000,-2.8750,-6.7500,1008.45,18.38,40.06
1807555,-8.0600,2.4100,5.2900,-7.8674,2.6075,5.6372,10.0236,5.6875,-2.6250,-6.5000,1008.44,18.38,40.09
1807595,-7.5200,2.2000,4.8500,-7.3274,2.3975,5.1972,9.2978,6.2500,-2.1250,-6.1250,1008.44,18.38,40.15
1807635,-7.5100,2.4900,4.8700,-7.3174,2.6875,5.2172,9.3801,5.0000,-2.6250,-6.9375,1008.44,18.38,40.13
1807675,-8.2100,2.9000,5.2500,-8.0174,3.0975,5.5972,10.2568,4.8125,-3.1875,-6.8125,1008.45,18.38,40.08
1807715,-7.8900,2.9900,5.0700,-7.6974,3.1875,5.4172,9.9376,5.6875,-3.0625,-5.3125,1008.44,18.38,40.13
1807755,-7.2200,2.4500,4.5500,-7.0274,2.6475,4.8972,8.9653,6.5625,-2.4375,-5.2500,1008.43,18.38,40.23
1807795,-7.4600,2.4400,5.0200,-7.2674,2.6375,5.3672,9.4116,4.8125,-3.6250,-6.4375,1008.43,18.38,40.17
1807835,-7.8100,2.8600,5.0500,-7.6174,3.0575,5.3972,9.8236,4.5625,-4.2500,-6.3125,1008.44,18.38,40.17
1807875,-7.8600,2.7300,5.1300,-7.6674,2.9275,5.4772,9.8671,5.5000,-3.0000,-6.0000,1008.43,18.38,40.24
1807916,-7.8400,2.7300,5.0400,-7.6474,2.9275,5.3872,9.8018,4.8750,-3.6875,-6.0625,1008.42,18.38,40.27
1807956,-7.8100,2.6100,5.1600,-7.6174,2.8075,5.5072,9.8100,5.8125,-2.5000,-5.6875,1008.42,18.38,40.29
1807996,-7.7500,2.5000,5.2100,-7.5574,2.6975,5.5572,9.7608,6.0625,-2.3750,-5.2500,1008.42,18.38,40.29
1808036,-7.7200,2.4900,5.2000,-7.5274,2.6875,5.5472,9.7291,5.7500,-2.1875,-5.3125,1008.41,18.38,40.35
1808076,-7.8000,2.7400,5.0900,-7.6074,2.9375,5.4372,9.8013,6.4375,-1.5625,-4.8125,1008.41,18.38,40.38
1808116,-7.8200,2.7400,5.2000,-7.6274,2.9375,5.5472,9.8781,6.0625,-1.4375,-5.1875,1008.41,18.38,40.36
1808156,-7.6300,2.8200,5.0900,-7.4374,3.0175,5.4372,9.6945,5.8750,-1.0000,-5.6250,1008.41,18.38,40.41
1808196,-7.6800,2.7200,4.9700,-7.4874,2.9175,5.3172,9.6356,6.2500,-0.8125,-5.5000,1008.41,18.38,40.39
1808235,-7.8100,2.8000,5.0300,-7.6174,2.9975,5.3772,9.7941,6.1250,-0.5625,-5.4375,1008.40,18.38,40.42
1808275,-7.7100,2.6100,4.8700,-7.5174,2.8075,5.2172,9.5714,5.6875,-0.8750,-5.5000,1008.40,18.38,40.44
1808315,-7.6700,2.6800,5.0100,-7.4774,2.8775,5.3572,9.6380,5.5000,-1.0625,-4.8125,1008.40,18.38,40.48
1808355,-7.7800,2.6100,4.8300,-7.5874,2.8075,5.1772,9.6049,5.3125,-0.6875,-5.3125,1008.40,18.38,40.46
1808395,-7.6100,2.7000,5.0700,-7.4174,2.8975,5.4172,9.6312,4.8125,-1.4375,-4.2500,1008.39,18.38,40.51
1808435,-7.5500,2.8300,4.6600,-7.3574,3.0275,5.0072,9.4005,5.6875,-1.0000,-3.3750,1008.39,18.38,40.51
1808475,-7.4600,2.7300,4.9300,-7.2674,2.9275,5.2772,9.4464,5.2500,-1.5000,-3.0625,1008.39,18.38,40.50
1808515,-7.4200,2.8100,4.7700,-7.2274,3.0075,5.1172,9.3523,4.4375,-1.7500,-3.0000,1008.39,18.38,40.54
1808555,-7.4500,3.0400,4.9400,-7.2574,3.2375,5.2872,9.5449,4.7500,-1.5000,-3.3125,1008.39,18.38,40.54
1808595,-7.5600,3.1200,4.9700,-7.3674,3.3175,5.3172,9.6725,3.7500,-1.8750,-3.1250,1008.39,18.38,40.55
1808635,-7.6300,3.0600,4.9600,-7.4374,3.2575,5.3072,9.7001,4.5625,-1.0000,-3.3125,1008.39,18.38,40.55
1808675,-7.4900,3.0800,4.9700,-7.2974,3.2775,5.3172,9.6056,4.1875,-1.0625,-3.0000,1008.39,18.38,40.56
1808715,-7.6000,3.0900,4.9900,-7.4074,3.2875,5.3372,9.7038,3.8750,-0.5625,-3.5625,1008.39,18.38,40.53
1808755,-7.6400,3.3100,5.1400,-7.4474,3.5075,5.4872,9.8932,3.5625,-0.5000,-3.4375,1008.40,18.38,40.49
1808795,-7.7200,3.1900,5.0000,-7.5274,3.3875,5.3472,9.8351,3.8750,0.0625,-3.5625,1008.40,18.38,40.48
1808835,-7.5500,3.1400,5.0400,-7.3574,3.3375,5.3872,9.7104,3.6875,0.1875,-3.5625,1008.40,18.38,40.49
1808875,-7.7700,3.1900,5.1100,-7.5774,3.3875,5.4572,9.9334,3.1250,0.0000,-3.8125,1008.39,18.38,40.51
1808916,-7.3300,3.1800,5.0800,-7.1374,3.3775,5.4272,9.5815,3.5000,0.1250,-3.1875,1008.39,18.38,40.52
1808956,-7.4700,3.0700,4.8800,-7.2774,3.2675,5.2272,9.5373,3.3125,0.5625,-3.1875,1008.39,18.38,40.54
1808996,-7.4700,3.0700,5.0100,-7.2774,3.2675,5.3572,9.6092,2.7500,0.3125,-3.1875,1008.39,18.38,40.54
1809036,-7.3500,3.1600,4.8400,-7.1574,3.3575,5.1872,9.4556,2.9375,0.0000,-2.8125,1008.39,18.38,40.57
1809076,-7.5200,3.2200,5.0000,-7.3274,3.4175,5.3472,9.6934,2.6250,0.2500,-2.9375,1008.38,18.38,40.59
1809116,-7.3900,3.2600,4.9400,-7.1974,3.4575,5.2872,9.5766,2.6250,0.0000,-2.3750,1008.39,18.38,40.56
1809156,-7.1900,3.1400,4.8400,-6.9974,3.3375,5.1872,9.3279,2.6875,-0.2500,-2.1875,1008.38,18.38,40.64
1809196,-7.2300,3.2600,4.8800,-7.0374,3.4575,5.2272,9.4235,2.6250,-0.3750,-2.1875,1008.37,18.38,40.67
1809235,-7.4300,3.3100,5.0300,-7.2374,3.5075,5.3772,9.6745,2.4375,-0.6250,-2.3750,1008.38,18.38,40.67
1809275,-7.5700,3.5200,5.1400,-7.3774,3.7175,5.4872,9.9174,2.5625,-0.5000,-2.3125,1008.38,18.38,40.66
1809315,-7.4100,3.4600,4.9100,-7.2174,3.6575,5.2572,9.6492,2.8125,-0.5000,-1.5000,1008.37,18.38,40.73
1809355,-7.3700,3.2100,4.9800,-7.1774,3.4075,5.3272,9.5658,2.6250,-0.4375,-2.1250,1008.36,18.38,40.76
1809395,-7.3000,3.3000,5.1600,-7.1074,3.4975,5.5072,9.6476,1.8125,-1.1250,-2.4375,1008.37,18.38,40.71
1809435,-7.4300,3.5300,5.2300,-7.2374,3.7275,5.5772,9.8681,1.2500,-1.7500,-2.0000,1008.37,18.38,40.73
1809475,-7.5000,3.3700,5.1400,-7.3074,3.5675,5.4872,9.8099,2.1250,-0.6875,-2.2500,1008.36,18.38,40.76
1809515,-7.3000,3.4900,5.5100,-7.1074,3.6875,5.8572,9.9207,1.8125,-1.2500,-2.1875,1008.36,18.38,40.76
1809555,-7.3300,3.3800,5.1600,-7.1374,3.5775,5.5072,9.6990,2.5000,-0.5625,-2.1250,1008.37,18.38,40.72
1809595,-7.2300,3.3700,5.5100,-7.0374,3.5675,5.8572,9.8264,2.1875,-1.5000,-1.6875,1008.37,18.38,40.75
1809635,-7.2200,3.2700,5.2600,-7.0274,3.4675,5.6072,9.6358,2.2500,-0.8750,-2.0000,1008.36,18.38,40.75
1809675,-7.1600,3.2600,5.3300,-6.9674,3.4575,5.6772,9.6296,2.0625,-1.6875,-1.0625,1008.36,18.38,40.76
1809715,-7.1000,3.3900,5.4000,-6.9074,3.5875,5.7472,9.6754,1.6875,-1.9375,-1.0625,1008.36,18.38,40.76
1809755,-6.7900,3.6900,5.6400,-6.5974,3.8875,5.9872,9.7203,1.6875,-1.6875,-0.4375,1008.36,18.38,40.81
1809795,-6.6400,3.6800,5.8500,-6.4474,3.8775,6.1972,9.7473,1.6250,-1.8125,-0.5000,1008.35,18.38,40.87
1809835,-6.5900,3.8000,5.7600,-6.3974,3.9975,6.1072,9.7059,1.9375,-1.1875,-0.1875,1008.35,18.38,40.90
1809875,-6.6900,3.9500,6.0800,-6.4974,4.1475,6.4272,10.0363,1.1875,-1.6250,-0.1250,1008.34,18.38,40.93
1809916,-6.5600,3.9700,6.0400,-6.3674,4.1675,6.3872,9.9352,0.5625,-1.7500,-0.4375,1008.35,18.38,40.87
1809956,-6.4200,4.0800,6.2200,-6.2274,4.2775,6.5672,10.0103,0.3750,-1.7500,-0.4375,1008.35,18.38,40.87
1809996,-6.3600,4.1400,6.2900,-6.1674,4.3375,6.6372,10.0451,0.2500,-1.8750,-0.3750,1008.35,18.38,40.91
1810036,-6.2000,3.9300,6.4000,-6.0074,4.1275,6.7472,9.9323,0.1875,-1.6875,-0.3125,1008.34,18.38,40.94
1810076,-6.5900,4.1800,6.7800,-6.3974,4.3775,7.1272,10.5303,-0.7500,-1.9375,-0.3125,1008.34,18.38,40.96
1810116,-6.0900,4.2300,6.8100,-5.8974,4.4275,7.1572,10.2766,-0.6250,-1.5625,0.5625,1008.34,18.38,40.97
1810156,-6.1900,4.1900,6.5200,-5.9974,4.3875,6.8672,10.1182,0.2500,0.0000,0.3125,1008.34,18.38,40.97
1810196,-6.1500,4.2500,6.5000,-5.9574,4.4475,6.8472,10.1072,-0.5625,-0.3750,0.1875,1008.33,18.38,41.00
1810235,-5.7100,4.4600,6.8600,-5.5174,4.6575,7.2072,10.2018,-2.5000,-2.1250,1.0625,1008.33,18.38,41.03
1810275,-6.2600,4.5500,6.6800,-6.0674,4.7475,7.0272,10.4275,-1.2500,-0.5000,0.3750,1008.33,18.38,41.01
1810315,-5.3400,4.0700,6.4600,-5.1474,4.2675,6.8072,9.5418,0.4375,0.0625,0.6250,1008.33,18.38,41.07
1810355,-6.0100,4.1500,7.0800,-5.8174,4.3475,7.4272,10.3878,-1.3750,-1.3125,0.3125,1008.33,18.38,41.05
1810395,-5.9000,4.2500,6.6700,-5.7074,4.4475,7.0172,10.0795,-0.5625,0.0625,-0.6875,1008.32,18.38,41.09
1810435,-5.7300,4.4400,6.9300,-5.5374,4.6375,7.2772,10.2531,-0.7500,-0.8125,0.1875,1008.33,18.38,41.08
1810475,-5.8200,4.3200,7.0100,-5.6274,4.5175,7.3572,10.3055,-0.3125,-0.3750,0.5000,1008.32,18.38,41.13
1810515,-5.6700,4.2100,7.0700,-5.4774,4.4075,7.4172,10.2197,-0.6250,-0.5000,0.3750,1008.31,18.38,41.18
1810555,-5.4800,4.4400,7.0700,-5.2874,4.6375,7.4172,10.2214,-0.8125,-1.0000,0.8750,1008.31,18.38,41.19
1810595,-5.7800,4.6100,7.2100,-5.5874,4.8075,7.5572,10.5566,0.3750,0.1250,1.1250,1008.31,18.38,41.22
1810635,-6.0700,4.9000,7.1000,-5.8774,5.0975,7.4472,10.7698,-0.4375,0.1875,0.6875,1008.30,18.38,41.26
1810675,-5.3900,4.7600,6.9400,-5.1974,4.9575,7.2872,10.2320,-0.8125,0.3750,0.7500,1008.30,18.38,41.27
1810715,-5.2800,4.4900,6.3800,-5.0874,4.6875,6.7272,9.6493,0.3125,1.1250,1.6250,1008.30,18.38,41.32
1810755,-5.5800,4.2600,7.1500,-5.3874,4.4575,7.4972,10.2519,-2.2500,0.0000,1.4375,1008.30,18.38,41.28
1810795,-5.6200,4.6400,7.0500,-5.4274,4.8375,7.3972,10.3719,-2.7500,-0.2500,1.6875,1008.30,18.38,41.31
1810835,-5.4600,4.8800,6.8500,-5.2674,5.0775,7.1972,10.2629,-1.8125,0.0625,2.0000,1008.30,18.38,41.32
1810875,-5.6600,4.8700,6.9200,-5.4674,5.0675,7.2672,10.4108,-2.6250,-0.3125,1.5000,1008.30,18.38,41.33
1810916,-5.8700,4.9100,7.0000,-5.6774,5.1075,7.3472,10.5972,-2.8125,-0.6250,0.6250,1008.29,18.38,41.35
1810956,-5.5500,4.4100,7.0100,-5.3574,4.6075,7.3572,10.2009,-1.3750,0.6875,1.1250,1008.29,18.38,41.36
1810996,-5.4300,4.6100,6.7100,-5.2374,4.8075,7.0572,10.0173,-2.9375,-0.3750,2.0000,1008.29,18.38,41.37
1811036,-5.4700,4.6600,6.8500,-5.2774,4.8575,7.1972,10.1610,-2.3750,-0.2500,1.7500,1008.29,18.38,41.39
1811076,-5.6200,4.7300,7.3000,-5.4274,4.9275,7.6472,10.5932,-3.0000,-0.2500,1.3750,1008.27,18.38,41.50
1811116,-6.0800,4.9700,7.3000,-5.8874,5.1675,7.6472,10.9473,-2.7500,0.1875,0.5625,1008.28,18.38,41.48
1811156,-5.9400,5.2100,7.1900,-5.7474,5.4075,7.5372,10.9125,-2.9375,-0.0625,1.3125,1008.27,18.38,41.51
1811196,-5.9600,5.1800,7.1600,-5.7674,5.3775,7.5072,10.8875,-2.6250,0.8750,1.2500,1008.27,18.38,41.57
1811235,-5.8000,4.6900,6.6700,-5.6074,4.8875,7.0172,10.2260,-2.5000,1.5000,1.0000,1008.26,18.38,41.62
1811275,-5.8600,4.3400,6.6200,-5.6674,4.5375,6.9672,10.0623,-1.3125,1.4375,2.3750,1008.26,18.38,41.65
1811315,-5.8200,4.5800,6.6100,-5.6274,4.7775,6.9572,10.1437,-3.9375,0.5000,1.3125,1008.25,18.38,41.68
1811355,-5.7500,5.0300,6.6100,-5.5574,5.2275,6.9572,10.3254,-3.0625,1.1875,1.7500,1008.25,18.38,41.72
1811395,-5.6500,5.0000,6.7100,-5.4574,5.1975,7.0572,10.3248,-3.2500,0.8750,2.5000,1008.25,18.38,41.71
1811435,-5.6700,4.9000,6.4000,-5.4774,5.0975,6.7472,10.0753,-4.8750,0.5000,1.8125,1008.26,18.38,41.66
1811475,-5.9900,4.6400,6.4000,-5.7974,4.8375,6.7472,10.1260,-2.6875,1.6250,3.6875,1008.25,18.38,41.70
1811515,-5.8500,4.5600,6.4800,-5.6574,4.7575,6.8272,10.0623,-4.3750,0.8125,3.1875,1008.25,18.38,41.72
1811555,-5.5400,4.7200,6.5400,-5.3474,4.9175,6.8872,10.0105,-2.6250,1.8750,2.0000,1008.26,18.38,41.67
1811595,-6.0400,4.9200,6.3800,-5.8474,5.1175,6.7272,10.2779,-3.3750,1.3750,2.3125,1008.25,18.38,41.74
1811635,-6.1200,4.7300,6.7000,-5.9274,4.9275,7.0472,10.4440,-2.1250,2.1250,1.3750,1008.24,18.38,41.81
1811675,-6.1300,4.4400,6.1000,-5.9374,4.6375,6.4472,9.9159,-3.5625,1.8750,1.6875,1008.23,18.38,41.87
1811715,-6.6400,4.5600,5.9200,-6.4474,4.7575,6.2672,10.1725,-2.9375,2.6250,1.1875,1008.23,18.38,41.87
1811755,-5.5700,3.9200,5.7600,-5.3774,4.1175,6.1072,9.1197,-2.6875,1.7500,2.3125,1008.23,18.38,41.91
1811795,-7.0500,4.1500,6.5300,-6.8574,4.3475,6.8772,10.6405,-5.1875,1.2500,1.1875,1008.23,18.38,41.88
1811835,-6.2300,4.5000,5.6600,-6.0374,4.6975,6.0072,9.7264,-2.8125,2.6875,2.0000,1008.23,18.38,41.91
1811875,-6.4100,4.3300,5.6800,-6.2174,4.5275,6.0272,9.7715,-2.4375,2.0625,2.8125,1008.23,18.38,41.90
1811916,-6.9000,4.4600,5.7600,-6.7074,4.6575,6.1072,10.1970,-3.5625,2.0625,1.8750,1008.22,18.38,41.95
1811956,-6.5500,4.5800,5.4300,-6.3574,4.7775,5.7772,9.8294,-2.8750,2.0625,2.3125,1008.21,18.38,42.03
1811996,-6.7900,4.4500,5.2900,-6.5974,4.6475,5.6372,9.8439,-2.8750,2.3750,1.7500,1008.21,18.38,42.02
1812036,-6.8400,4.1500,5.4600,-6.6474,4.3475,5.8072,9.8393,-3.8750,1.8750,1.3750,1008.21,18.38,42.03
1812076,-6.7900,4.3000,5.2200,-6.5974,4.4975,5.5672,9.7338,-3.5000,1.8125,1.8125,1008.21,18.38,42.08
1812116,-6.9500,4.3700,5.3000,-6.7574,4.5675,5.6472,9.9205,-3.5625,1.7500,1.9375,1008.21,18.38,42.05
1812156,-6.9400,4.3000,5.2500,-6.7474,4.4975,5.5972,9.8531,-2.6250,2.1875,2.1250,1008.21,18.38,42.07
1812196,-6.9500,4.2500,5.3200,-6.7574,4.4475,5.6672,9.8772,-3.4375,1.7500,2.1875,1008.21,18.38,42.07
1812235,-7.0900,4.1200,5.3300,-6.8974,4.3175,5.6772,9.9220,-3.0000,2.3750,1.9375,1008.20,18.38,42.09
1812275,-6.9100,4.2200,4.8600,-6.7174,4.4175,5.2072,9.5788,-1.6875,3.0625,2.1875,1008.21,18.38,42.08
1812315,-7.4400,4.2200,5.3300,-7.2474,4.4175,5.6772,10.2113,-3.1250,3.0625,2.1875,1008.21,18.38,42.08
1812355,-7.2900,4.3800,5.1900,-7.0974,4.5775,5.5372,10.0989,-2.9375,3.2500,2.1250,1008.20,18.38,42.09
1812395,-7.4600,4.2300,4.9300,-7.2674,4.4275,5.2772,10.0133,-2.0625,4.2500,2.3125,1008.21,18.38,42.07
1812435,-7.2000,4.1400,4.5600,-7.0074,4.3375,4.9072,9.5916,-2.2500,4.3125,3.0000,1008.20,18.38,42.12
1812475,-6.8700,4.1600,4.6300,-6.6774,4.3575,4.9772,9.3994,-2.9375,3.3750,3.2500,1008.20,18.38,42.10
1812515,-7.1900,4.1200,4.3700,-6.9974,4.3175,4.7172,9.4793,-3.1250,3.7500,3.4375,1008.20,18.38,42.14
1812555,-7.2800,4.3100,4.1900,-7.0874,4.5075,4.5372,9.5465,-2.7500,3.4375,4.0000,1008.20,18.38,42.10
1812595,-7.1600,4.6000,4.5400,-6.9674,4.7975,4.8872,9.7696,-3.6875,2.6250,4.8750,1008.21,18.38,42.07
1812635,-7.5600,4.5300,4.4700,-7.3674,4.7275,4.8172,9.9917,-2.9375,3.2500,4.6250,1008.20,18.38,42.12
1812675,-6.9100,4.6000,4.5200,-6.7174,4.7975,4.8672,9.5828,-4.3750,2.9375,5.6875,1008.20,18.38,42.10
1812715,-7.3500,4.5400,4.4400,-7.1574,4.7375,4.7872,9.8280,-5.0625,3.6875,5.4375,1008.20,18.38,42.15
1812755,-7.2300,4.9700,4.4900,-7.0374,5.1675,4.8372,9.9813,-5.5000,4.0625,5.3125,1008.19,18.38,42.18
1812795,-7.4100,5.0500,4.3800,-7.2174,5.2475,4.7272,10.0982,-5.3125,4.4375,6.1875,1008.20,18.38,42.14
1812835,-7.1200,5.1400,4.2500,-6.9274,5.3375,4.5972,9.8799,-5.3750,4.5000,6.2500,1008.20,18.38,42.16
1812875,-6.8700,4.9000,4.2000,-6.6774,5.0975,4.5472,9.5524,-6.1875,4.1250,6.0000,1008.20,18.38,42.15
1812916,-6.9800,4.9700,4.4300,-6.7874,5.1675,4.7772,9.7772,-7.3750,3.8125,5.8750,1008.19,18.38,42.20
1812956,-6.7400,5.1600,4.1700,-6.5474,5.3575,4.5172,9.5904,-7.1250,4.5000,5.8750,1008.19,18.38,42.20
1812996,-6.6800,5.1100,4.2900,-6.4874,5.3075,4.6372,9.5791,-7.6250,4.6250,5.8125,1008.19,18.38,42.22
1813036,-6.9200,5.1900,4.4300,-6.7274,5.3875,4.7772,9.8542,-8.1250,4.3750,5.8750,1008.18,18.38,42.26
1813076,-7.3700,5.4400,4.7400,-7.1774,5.6375,5.0872,10.4487,-7.8750,4.9375,6.6250,1008.18,18.38,42.33
1813116,-7.2800,5.4100,4.3200,-7.0874,5.6075,4.6672,10.1714,-8.3750,5.1875,6.8125,1008.17,18.38,42.36
1813156,-6.9000,5.4200,4.4200,-6.7074,5.6175,4.7672,9.9635,-7.6250,5.6875,7.0625,1008.17,18.38,42.37
1813196,-6.8900,5.5400,4.2200,-6.6974,5.7375,4.5672,9.9314,-8.9375,5.1875,7.1250,1008.18,18.38,42.34
1813235,-6.5400,5.4600,3.8200,-6.3474,5.6575,4.1672,9.4690,-8.1875,5.2500,7.8125,1008.17,18.38,42.35
1813275,-6.9200,5.3100,4.0400,-6.7274,5.5075,4.3872,9.7385,-9.1250,5.1250,7.5625,1008.17,18.38,42.38
1813315,-6.8400,5.5800,3.9700,-6.6474,5.7775,4.3172,9.8084,-9.7500,4.9375,8.3125,1008.17,18.38,42.38
1813355,-6.9800,5.6900,3.9400,-6.7874,5.8875,4.2872,9.9555,-9.9375,5.4375,8.1250,1008.17,18.38,42.42
1813395,-7.2600,6.0200,4.4500,-7.0674,6.2175,4.7972,10.5650,-11.5625,4.8750,8.1250,1008.16,18.38,42.46
1813435,-7.3000,5.8600,4.0900,-7.1074,6.0575,4.4372,10.3391,-11.0000,6.4375,8.0000,1008.16,18.38,42.50
1813475,-7.2900,5.9600,4.1700,-7.0974,6.1575,4.5172,10.4256,-11.8750,6.8125,8.3750,1008.15,18.38,42.52
1813515,-7.5500,5.9500,4.1600,-7.3574,6.1475,4.5072,10.5942,-11.1875,8.7500,8.9375,1008.15,18.38,42.53
1813555,-7.0300,5.8500,3.5300,-6.8374,6.0475,3.8772,9.9174,-10.2500,9.3750,9.8750,1008.16,18.38,42.49
1813595,-6.8500,5.9200,3.3500,-6.6574,6.1175,3.6972,9.7680,-11.1875,9.0625,9.6875,1008.16,18.38,42.46
1813635,-6.8500,5.9500,3.1100,-6.6574,6.1475,3.4572,9.6987,-11.8125,8.6875,9.0625,1008.16,18.38,42.47
1813675,-7.0600,6.2100,3.3100,-6.8674,6.4075,3.6572,10.0793,-13.3125,7.4375,8.3750,1008.16,18.38,42.50
